3.377195867853452000e+02
1.233349501746091903e+02
1.289766661237778465e+02
1.286485012639942340e+02
1.304824671935198808e+02
1.164742031342641297e+02
1.191350174216028108e+02
1.284918873470702749e+02
1.174163845790976666e+02
1.853350389047356828e+02
1.190372201452366880e+02
2.156766168843992943e+02
1.301715458432971957e+02
1.169023403603454199e+02
1.214585093981756359e+02
1.213017571947595457e+02
1.233950590398760880e+02
1.263538706907127960e+02
1.212201457079505786e+02
1.273031210845730641e+02
1.188027719231987334e+02
1.322930216805679891e+02
1.076151829638115771e+02
2.385497881342983533e+02
1.246073784517058698e+02
1.132155006311617456e+02
1.191994721581371124e+02
1.277682926829268126e+02
1.224755127254756815e+02
1.324930555555555429e+02
1.315734368950832618e+02
1.230621620977423731e+02
1.200948252289715299e+02
1.217168105478687608e+02
1.319030238054628512e+02
1.311862679735754398e+02
1.149561771561771621e+02
1.278241434378629435e+02
1.066493660472318936e+02
1.191833573804803592e+02
1.196678523035230342e+02
1.113987127371273687e+02
1.228432786725469441e+02
1.194360919282001134e+02
1.251446426618649639e+02
1.232728766312848165e+02
1.285793212251473676e+02
1.180138888888889142e+02
1.185728319783197975e+02
1.259589614252508341e+02
1.165097610722610852e+02
2.489927123417880921e+02
1.155321223852943433e+02
1.095952654221091649e+02
1.164795503190322279e+02
1.083095441144221525e+02
1.120445915086529851e+02
1.150530270810123739e+02
1.249667784487589302e+02
1.161545042890357138e+02
1.174466932624666811e+02
1.178937660929310169e+02
1.219509753803262129e+02
1.185748173948430946e+02
1.119099759202871098e+02
1.212977400309717240e+02
1.122117692605497439e+02
1.151350658149438857e+02
1.061604863091427546e+02
1.150146727826445385e+02
1.169853584956355803e+02
1.226517069294989710e+02
1.130811850750875180e+02
1.231549608140897192e+02
1.147415588041817500e+02
1.155787359659311164e+02
1.127405260728431386e+02
1.140201811745746170e+02
1.147889469255515280e+02
9.870244712046044810e+01
1.141818004150321144e+02
1.082757961042228061e+02
1.125884186951260091e+02
1.219580673083086708e+02
1.162757626436567477e+02
1.205732878508348591e+02
1.351420929947245213e+02
1.056003158738439538e+02
1.116968091190652075e+02
1.036547969307115551e+02
2.166620372602280895e+02
9.622944679055075312e+01
1.123592104385380850e+02
1.205007551517718980e+02
9.679862295563515318e+01
1.369444444444444571e+02
1.062992628983482177e+02
1.134729026594853138e+02
1.142087241030122158e+02
1.119622542092054687e+02
1.060932807371741262e+02
1.171133461727974350e+02
1.109804281322587656e+02
1.240397651129358252e+02
1.023987806445444448e+02
1.197352642276422898e+02
1.195136613659954037e+02
1.096990141566453474e+02
1.271622889238569769e+02
1.050488383224155911e+02
1.075277777777777715e+02
1.280916240882666273e+02
1.115537739699324788e+02
1.128050868497095536e+02
1.104567132607087672e+02
1.248902903708078043e+02
1.083141474040864409e+02
1.168280096953395883e+02
1.107515436104332025e+02
1.287259389743108500e+02
1.056458661909640000e+02
1.171675626659429952e+02
1.129108985158651990e+02
1.223629378751329995e+02
9.594929028946546623e+01
1.222484365622171083e+02
1.220250983676779981e+02
1.098882626082535836e+02
1.145805704086363335e+02
1.151071478575290428e+02
1.144999013520354936e+02
1.146672531736555953e+02
1.244988471893959741e+02
1.238032698650575441e+02
1.128472222222222427e+02
1.104722222222222285e+02
