-2.702356090506911278e+04
-2.159493242236971855e+04
-1.636759978109598160e+04
-1.096895684882998466e+04
-5.773659143179655075e+03
-7.157485196292400360e+02
4.091931067019701004e+03
9.264945307552814484e+03
1.480610160791873932e+04
2.022101783004403114e+04
2.594709396126866341e+04
-2.683236059656739235e+04
-2.141346390205621719e+04
-1.621433566457033157e+04
-1.079808449488878250e+04
-5.635170708179473877e+03
-5.717707393467426300e+02
4.189835589975118637e+03
9.404120708107948303e+03
1.493495644313097000e+04
2.037944179016351700e+04
2.606058083471655846e+04
-2.668741459590196609e+04
-2.124820066455006599e+04
-1.604395313188433647e+04
-1.062920796924829483e+04
-5.492684067219495773e+03
-4.257802219688892365e+02
4.363185725003480911e+03
9.553799938738346100e+03
1.507264269903302193e+04
2.049358593994379044e+04
2.620394486382603645e+04
-2.651521551483869553e+04
-2.110903087621927261e+04
-1.589085852590203285e+04
-1.048223282408714294e+04
-5.343341316610574722e+03
-2.739120377302169800e+02
4.495149783998727798e+03
9.685401053845882416e+03
1.521643918353319168e+04
2.064122815623879433e+04
2.632631019845604897e+04
-2.633157524830102921e+04
-2.095330352178215981e+04
-1.573495532283186913e+04
-1.035216867649555206e+04
-5.194316090852022171e+03
-1.656331874132156372e+02
4.643120992660522461e+03
9.829043185025453568e+03
1.533816265863180161e+04
2.079250936117768288e+04
2.643516648063063622e+04
-2.616254451298713684e+04
-2.079312654554843903e+04
-1.554616215673089027e+04
-1.020066319558024406e+04
-5.013710367858409882e+03
0.000000000000000000e+00
4.776030616223812103e+03
9.977772017329931259e+03
1.546214855432510376e+04
2.092784239438176155e+04
2.659839497014880180e+04
-2.603146649491786957e+04
-2.062293314436078072e+04
-1.541407831123471260e+04
-1.003718158534169197e+04
-4.889487210005521774e+03
1.414695278704166412e+02
4.907612972348928452e+03
1.011847414636611938e+04
1.561903879758715630e+04
2.106721222236752510e+04
2.674010137155652046e+04
-2.592401099565625191e+04
-2.053313288301229477e+04
-1.532843933150172234e+04
-9.920602898031473160e+03
-4.787585898011922836e+03
2.461363793909549713e+02
5.008627954602241516e+03
1.019810619392991066e+04
1.572896820962429047e+04
2.114674885025620461e+04
2.681040286758542061e+04
-2.580199023661017418e+04
-2.040117991653084755e+04
-1.518461296895146370e+04
-9.822619607061147690e+03
-4.673856319218873978e+03
3.666204007267951965e+02
5.127404679566621780e+03
1.033289308631420135e+04
1.585158092299103737e+04
2.126447322580218315e+04
2.694755691850185394e+04
-2.566116189128160477e+04
-2.028577162578701973e+04
-1.508901270741224289e+04
-9.700305284708738327e+03
-4.538551803469657898e+03
4.950278791189193726e+02
5.277814828753471375e+03
1.047431323796510696e+04
1.594717413428425789e+04
2.141434992411732674e+04
2.708144663256406784e+04
-2.554791626313328743e+04
-2.015467063909769058e+04
-1.492693443730473518e+04
-9.584307460397481918e+03
-4.427771142393350601e+03
6.344316405653953552e+02
5.374909446865320206e+03
1.057991372442245483e+04
1.607225411087274551e+04
2.149446922162175179e+04
2.715996389397978783e+04
